,Date,Open,High,Low,Close,Adj Close,Volume
266,2011-01-24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,100.25719451904297,113715500
267,2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,100.31156921386719,167552200
268,2011-01-26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,100.69985961914062,141281500
269,2011-01-27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,100.94837188720703,123302700
270,2011-01-28,130.13999938964844,130.35000610351562,127.51000213623047,127.72000122070312,99.1855239868164,295637300
271,2011-01-31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,99.9310073852539,149249200
272,2011-02-01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,101.53079986572266,167194300
273,2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,101.33661651611328,118323600
274,2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,101.5618667602539,145886700
275,2011-02-04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,101.8492202758789,134634800
276,2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,102.48601531982422,112439100
277,2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,102.95196533203125,99072800
278,2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,102.71894836425781,146436700
279,2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,102.7577896118164,162708500
280,2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,103.37127685546875,137710300
281,2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,103.61984252929688,101690700
282,2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,103.29364776611328,119575400
283,2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,103.94598388671875,130183500
284,2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,104.25657653808594,109810500
285,2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,104.47405242919922,130002400
286,2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,102.37726593017578,233116400
287,2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,101.74822998046875,227584000
288,2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,101.6783447265625,260431400
289,2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,102.76557922363281,141686900
290,2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,103.40237426757812,141585500
291,2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,101.6783447265625,258565500
292,2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,101.89583587646484,200277400
293,2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,103.6508560180664,176480100
294,2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,102.87425994873047,277202300
295,2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,102.06666564941406,216790400
296,2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,102.95973205566406,174615000
297,2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,102.8121566772461,153806000
298,2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,100.9095458984375,301291800
299,2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,101.60847473144531,225621800
300,2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,100.99494934082031,234974100
301,2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,99.83786010742188,359585400
302,2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,97.98956298828125,468670300
303,2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,99.28646850585938,254303700
304,2011-03-18,128.83999633789062,128.8800048828125,127.51000213623047,127.76000213623047,99.6475830078125,230435400
305,2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,101.19193267822266,153992600
306,2011-03-22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,100.84089660644531,129538600
307,2011-03-23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,101.1294937133789,148603100
308,2011-03-24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,102.09662628173828,159129800
309,2011-03-25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,102.40861511230469,155642800
310,2011-03-28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,102.15902709960938,109762400
311,2011-03-29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,102.84541320800781,129798800
312,2011-03-30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,103.55521392822266,135835000
313,2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,103.4147720336914,132537100
314,2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,103.85157012939453,153850100
315,2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,103.9373550415039,100768900
316,2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,103.92178344726562,120791500
317,2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,104.24935913085938,120411600
318,2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,103.98416137695312,170731500
319,2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,103.6253662109375,147945400
320,2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,103.31340026855469,121385400
321,2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,102.54120635986328,161187400
322,2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,102.53340911865234,162059000
323,2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,102.61141204833984,161220400
324,2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,102.9858169555664,170006700
325,2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,101.83143615722656,210759300
326,2011-04-19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,102.41645812988281,124258800
327,2011-04-20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,103.81257629394531,156133800
328,2011-04-21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,104.34295654296875,135935400
329,2011-04-25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,104.23375701904297,65757100
330,2011-04-26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,105.13067626953125,146600000
331,2011-04-27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,105.81707000732422,143031000
332,2011-04-28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,106.1602554321289,124791100
333,2011-04-29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,106.40985107421875,115094100
334,2011-05-02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,106.2460708618164,126278700
335,2011-05-03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,105.86386108398438,138375000
336,2011-05-04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,105.16191101074219,182678500
337,2011-05-05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,104.2103500366211,226900000
338,2011-05-06,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,104.67051696777344,222787200
339,2011-05-09,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,105.07611846923828,114104500
340,2011-05-10,135.1699981689453,136.11000061035156,135.0,135.8699951171875,105.97306823730469,114806900
341,2011-05-11,135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,104.8576889038086,193564200
342,2011-05-12,134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,105.35689544677734,171550700
343,2011-05-13,135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,104.54570770263672,157444900
344,2011-05-16,133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,103.8828125,141675400
345,2011-05-17,132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,103.86714935302734,192686200
346,2011-05-18,133.24000549316406,134.5,132.9499969482422,134.36000061035156,104.79531860351562,135217900
347,2011-05-19,134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,105.04487609863281,119489500
348,2011-05-20,134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,104.2103500366211,182594900
349,2011-05-23,131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,103.00141906738281,168700000
350,2011-05-24,132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,102.91561126708984,147199600
351,2011-05-25,131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,103.25878143310547,151050100
352,2011-05-26,132.02999877929688,133.24000549316406,131.77999877929688,133.0,103.73455810546875,164850000
353,2011-05-27,133.3699951171875,133.8699951171875,132.9600067138672,133.50999450683594,104.13233947753906,120921900
354,2011-05-31,134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,105.21649169921875,164731200
355,2011-06-01,134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,102.85321807861328,233094300
356,2011-06-02,131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,102.74401092529297,200466800
357,2011-06-03,130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,101.72228240966797,234690200
358,2011-06-06,130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,100.64591979980469,179951200
359,2011-06-07,129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,100.58353424072266,161660500
360,2011-06-08,128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,100.1623306274414,198696400
361,2011-06-09,128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,100.92671203613281,160964400
362,2011-06-10,128.85000610351562,128.92999267578125,127.26000213623047,127.5999984741211,99.52278137207031,238629400
363,2011-06-13,127.88999938964844,128.24000549316406,127.05000305175781,127.69999694824219,99.60076141357422,207599800
364,2011-06-14,128.8699951171875,129.77000427246094,128.82000732421875,129.32000732421875,100.86431884765625,160570400
365,2011-06-15,128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,99.0704116821289,300958000
366,2011-06-16,127.05999755859375,127.97000122070312,126.31999969482422,127.30000305175781,99.28878021240234,308032800
367,2011-06-17,127.93000030517578,127.94000244140625,126.62000274658203,127.05000305175781,99.58509063720703,233284900
368,2011-06-20,126.62000274658203,127.97000122070312,126.58000183105469,127.69999694824219,100.09455871582031,159479000
369,2011-06-21,128.36000061035156,129.6999969482422,127.75,129.4499969482422,101.4662857055664,193157300
370,2011-06-22,129.0500030517578,129.80999755859375,128.58999633789062,128.6699981689453,100.85488891601562,176703000
371,2011-06-23,127.16000366210938,128.63999938964844,126.19000244140625,128.3000030517578,100.56489562988281,334286500
372,2011-06-24,128.27000427246094,128.3699951171875,126.62000274658203,126.80999755859375,99.39698791503906,226129300
373,2011-06-27,126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140625,100.2826919555664,168904700
374,2011-06-28,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,101.5916748046875,165556300
375,2011-06-29,130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,102.46173095703125,244295500
376,2011-06-30,131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,103.4415512084961,223322700
377,2011-07-01,132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,104.9699935913086,202385700
378,2011-07-05,133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,104.88374328613281,165936000
379,2011-07-06,133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,105.0091781616211,143331600
380,2011-07-07,135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,106.09867858886719,170464200
381,2011-07-08,133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,105.34618377685547,194100500
382,2011-07-11,132.75,133.17999267578125,131.66000366210938,131.97000122070312,103.4415512084961,195918600
383,2011-07-12,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,102.9947509765625,214675700
384,2011-07-13,132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,103.33960723876953,204062600
385,2011-07-14,132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,102.6263427734375,226111800
386,2011-07-15,131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,103.2220458984375,220012800
387,2011-07-18,131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,102.3755111694336,196872100
